,chr,start,end,WestEurasia-SouthAsia,WestEurasia-Africa,WestEurasia-CentralAsiaSiberia,WestEurasia-Oceania,WestEurasia-America,WestEurasia-EastAsia,SouthAsia-Africa,SouthAsia-CentralAsiaSiberia,SouthAsia-Oceania,SouthAsia-America,SouthAsia-EastAsia,Africa-CentralAsiaSiberia,Africa-Oceania,Africa-America,Africa-EastAsia,CentralAsiaSiberia-Oceania,CentralAsiaSiberia-America,CentralAsiaSiberia-EastAsia,Oceania-America,Oceania-EastAsia,America-EastAsia
6606,6,98592401,98610882,0.02325,0.15812,0.22898,0.5678,0.05827,0.10741,0.18137,0.25223,0.59104,0.03502,0.13066,0.07086,0.40968,0.21639,0.05071,0.33882,0.28725,0.12157,0.62607,0.46038,0.16569
6607,6,99000932,99003675,0.00972,0.00972,0.00972,0.00972,0.00972,0.00972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6608,6,99099989,99110432,0.02105,0.05987,0.05987,0.05987,0.05987,0.05987,0.03882,0.03882,0.03882,0.03882,0.03882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609,6,100031155,100036265,0.00607,0.00607,0.00607,0.00607,0.00607,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610,6,100736646,100740694,0.04039,0.04039,0.04039,0.04039,0.02835,0.04039,0.0,0.0,0.0,0.06874,0.0,0.0,0.0,0.06874,0.0,0.0,0.06874,0.0,0.06874,0.0,0.06874
6611,6,101275794,101282946,0.01258,0.01258,0.01258,0.04918,0.01258,0.01258,0.0,0.0,0.06176,0.0,0.0,0.0,0.06176,0.0,0.0,0.06176,0.0,0.0,0.06176,0.06176,0.0
6612,6,101377360,101385587,0.0066,0.13096,0.0066,0.0066,0.0066,0.0066,0.13756,0.0,0.0,0.0,0.0,0.13756,0.13756,0.13756,0.13756,0.0,0.0,0.0,0.0,0.0,0.0
6613,6,101482452,101489176,0.02577,0.36354,0.02577,0.02577,0.02577,0.02577,0.3893,0.0,0.0,0.0,0.0,0.3893,0.3893,0.3893,0.3893,0.0,0.0,0.0,0.0,0.0,0.0
6614,6,101934378,101938722,0.0227,0.02963,0.15677,0.25964,0.03741,0.1581,0.00693,0.17947,0.28234,0.01471,0.1808,0.1864,0.28926,0.00778,0.18773,0.10287,0.19418,0.00133,0.29705,0.10154,0.19551
6615,6,102081432,102087286,0.03642,0.03642,0.03642,0.03642,0.03642,0.00258,0.0,0.0,0.0,0.0,0.03384,0.0,0.0,0.0,0.03384,0.0,0.0,0.03384,0.0,0.03384,0.03384
6616,6,102314055,102323186,0.0531,0.01919,0.0531,0.0531,0.0531,0.0531,0.03391,0.0,0.0,0.0,0.0,0.03391,0.03391,0.03391,0.03391,0.0,0.0,0.0,0.0,0.0,0.0
6617,6,102477251,102482248,0.04564,0.04564,0.04564,0.04564,0.04564,0.04564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6618,6,102565667,102610324,0.04052,0.04052,0.04052,0.04052,0.04052,0.04052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6619,6,102813981,102816239,0.06079,0.06079,0.06079,0.06079,0.06079,0.06079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620,6,102843377,102847263,0.07911,0.07911,0.07911,0.07911,0.05555,0.05376,0.0,0.0,0.0,0.02356,0.02535,0.0,0.0,0.02356,0.02535,0.0,0.02356,0.02535,0.02356,0.02535,0.00179
6621,6,102853616,102857387,0.04518,0.04518,0.04518,0.04518,0.04518,0.04518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6622,6,103486690,103521037,0.05885,0.05885,0.05885,0.00404,0.05885,0.05885,0.0,0.0,0.06288,0.0,0.0,0.0,0.06288,0.0,0.0,0.06288,0.0,0.0,0.06288,0.06288,0.0
6623,6,103584934,103589268,0.00157,0.00157,0.05343,0.00157,0.00157,0.03058,0.0,0.055,0.0,0.0,0.03215,0.055,0.0,0.0,0.03215,0.055,0.055,0.02285,0.0,0.03215,0.03215
6624,6,103652687,103658723,0.10302,0.00065,0.10302,0.10302,0.10302,0.10302,0.10237,0.0,0.0,0.0,0.0,0.10237,0.10237,0.10237,0.10237,0.0,0.0,0.0,0.0,0.0,0.0
6625,6,103737361,103767104,0.31871,0.44803,0.29654,0.3945,0.49984,0.28958,0.76674,0.02217,0.07579,0.18113,0.02912,0.74457,0.84253,0.94787,0.73762,0.09796,0.2033,0.00696,0.10534,0.10492,0.21025
6626,6,103996811,104006788,0.0349,0.00053,0.0349,0.0349,0.0349,0.00272,0.03437,0.0,0.0,0.0,0.03218,0.03437,0.03437,0.03437,0.00219,0.0,0.0,0.03218,0.0,0.03218,0.03218
6627,6,104156524,104188538,0.07522,0.01183,0.07522,0.07522,0.07522,0.07522,0.06338,0.0,0.0,0.0,0.0,0.06338,0.06338,0.06338,0.06338,0.0,0.0,0.0,0.0,0.0,0.0
6628,6,104471420,104475554,0.00473,0.02928,0.00473,0.12286,0.00473,0.00473,0.03401,0.0,0.12758,0.0,0.0,0.03401,0.09357,0.03401,0.03401,0.12758,0.0,0.0,0.12758,0.12758,0.0
6629,6,104978035,104980109,0.01834,0.02089,0.02089,0.02089,0.02089,0.02089,0.03923,0.03923,0.03923,0.03923,0.03923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630,6,105089423,105092191,0.02113,0.0132,0.02113,0.02113,0.02113,0.02113,0.03433,0.0,0.0,0.0,0.0,0.03433,0.03433,0.03433,0.03433,0.0,0.0,0.0,0.0,0.0,0.0
6631,6,105099694,105135958,0.03854,0.02154,0.03854,0.03854,0.03854,0.00617,0.017,0.0,0.0,0.0,0.03237,0.017,0.017,0.017,0.01538,0.0,0.0,0.03237,0.0,0.03237,0.03237
6632,6,105627396,105633609,0.02765,0.02765,0.02765,0.02765,0.02765,0.02765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6633,6,106403407,106406654,0.0069,0.13955,0.0069,0.0069,0.0069,0.0069,0.14645,0.0,0.0,0.0,0.0,0.14645,0.14645,0.14645,0.14645,0.0,0.0,0.0,0.0,0.0,0.0
6634,6,106454165,106456340,0.03962,0.03962,0.03445,0.03962,0.03962,0.03962,0.0,0.07407,0.0,0.0,0.0,0.07407,0.0,0.0,0.0,0.07407,0.07407,0.07407,0.0,0.0,0.0
6635,6,106823492,106824866,0.01798,0.01798,0.01798,0.01798,0.01798,0.01798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6636,6,106827853,106830023,0.0349,0.0349,0.0349,0.0349,0.0349,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6637,6,106907046,106911256,0.00735,0.00735,0.00735,0.00735,0.00735,0.00735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6638,6,107007162,107009033,0.0,0.06828,0.0,0.0,0.0,0.0,0.06828,0.0,0.0,0.0,0.0,0.06828,0.06828,0.06828,0.06828,0.0,0.0,0.0,0.0,0.0,0.0
6639,6,107300511,107303888,0.0,0.06756,0.0,0.0,0.0,0.0,0.06756,0.0,0.0,0.0,0.0,0.06756,0.06756,0.06756,0.06756,0.0,0.0,0.0,0.0,0.0,0.0
6640,6,107330766,107340983,0.0,0.0,0.0,0.0,0.01985,0.0,0.0,0.0,0.0,0.01985,0.0,0.0,0.0,0.01985,0.0,0.0,0.01985,0.0,0.01985,0.0,0.01985
6641,6,107580959,107585046,0.0,0.0,0.11511,0.0,0.0,0.0,0.0,0.11511,0.0,0.0,0.0,0.11511,0.0,0.0,0.0,0.11511,0.11511,0.11511,0.0,0.0,0.0
6642,6,107982963,107984333,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6643,6,108170203,108185322,0.00912,0.00912,0.00912,0.01262,0.00912,0.00912,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.0,0.02174,0.02174,0.0
6644,6,108281495,108287242,0.03222,0.00671,0.00671,0.00671,0.00671,0.00671,0.03893,0.03893,0.03893,0.03893,0.03893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6645,6,108606118,108615851,0.07229,0.15346,0.18887,0.18887,0.18887,0.18887,0.08117,0.11658,0.11658,0.11658,0.11658,0.03541,0.03541,0.03541,0.03541,0.0,0.0,0.0,0.0,0.0,0.0
6646,6,108713676,108716460,0.03533,0.03533,0.03533,0.03533,0.03533,0.03533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6647,6,109077559,109085752,0.01703,0.01703,0.01703,0.01703,0.01703,0.01703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6648,6,109209892,109213498,0.00891,0.00891,0.00891,0.00891,0.00891,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6649,6,109415951,109417902,0.00583,0.00583,0.00583,0.00583,0.00583,0.00583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650,6,109998611,110022364,0.00488,0.02943,0.00488,0.00488,0.00488,0.00488,0.03431,0.0,0.0,0.0,0.0,0.03431,0.03431,0.03431,0.03431,0.0,0.0,0.0,0.0,0.0,0.0
6651,6,110169203,110175082,0.00962,0.2267,0.00962,0.00962,0.00962,0.00962,0.23632,0.0,0.0,0.0,0.0,0.23632,0.23632,0.23632,0.23632,0.0,0.0,0.0,0.0,0.0,0.0
6652,6,110395459,110415263,0.05417,0.09199,0.09199,0.09199,0.09199,0.09199,0.03782,0.03782,0.03782,0.03782,0.03782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6653,6,110600574,110604253,0.02045,0.02045,0.02045,0.02045,0.02045,0.02045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6654,6,110630432,110661568,0.00709,0.0265,0.00709,0.00709,0.00709,0.00709,0.03359,0.0,0.0,0.0,0.0,0.03359,0.03359,0.03359,0.03359,0.0,0.0,0.0,0.0,0.0,0.0
6655,6,110752971,110754749,0.00805,0.00805,0.00805,0.00805,0.00805,0.00805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6656,6,111349923,111360519,0.0,0.0,0.0,0.02063,0.0,0.0,0.0,0.0,0.02063,0.0,0.0,0.0,0.02063,0.0,0.0,0.02063,0.0,0.0,0.02063,0.02063,0.0
6657,6,111367970,111378276,0.01781,0.01781,0.01781,0.01781,0.01781,0.01781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6658,6,111417197,111420083,0.00747,0.01735,0.00747,0.00747,0.00747,0.00747,0.02482,0.0,0.0,0.0,0.0,0.02482,0.02482,0.02482,0.02482,0.0,0.0,0.0,0.0,0.0,0.0
6659,6,111942173,111944901,0.00834,0.00834,0.00834,0.00834,0.00834,0.00834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660,6,112615185,112622403,0.03847,0.00585,0.03847,0.03847,0.03847,0.03847,0.03261,0.0,0.0,0.0,0.0,0.03261,0.03261,0.03261,0.03261,0.0,0.0,0.0,0.0,0.0,0.0
6661,6,113700809,113703289,0.0039,0.04379,0.08007,0.08007,0.08007,0.08007,0.03989,0.07617,0.07617,0.07617,0.07617,0.03628,0.03628,0.03628,0.03628,0.0,0.0,0.0,0.0,0.0,0.0
6662,6,114223457,114225181,0.22577,0.15293,0.02337,0.14295,0.04834,0.0126,0.07283,0.24914,0.08282,0.17742,0.23836,0.17631,0.00999,0.10459,0.16553,0.16632,0.07172,0.01078,0.0946,0.15554,0.06094
6663,6,114471256,114473288,0.00888,0.00888,0.00888,0.00888,0.00888,0.00888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6664,6,114604419,114615969,0.05481,0.02138,0.05481,0.05481,0.05481,0.05481,0.03343,0.0,0.0,0.0,0.0,0.03343,0.03343,0.03343,0.03343,0.0,0.0,0.0,0.0,0.0,0.0
6665,6,114674902,114683764,0.00154,0.04001,0.04001,0.04001,0.04001,0.00691,0.03847,0.03847,0.03847,0.03847,0.00537,0.0,0.0,0.0,0.0331,0.0,0.0,0.0331,0.0,0.0331,0.0331
6666,6,115703814,115718868,0.09908,0.03127,0.09908,0.09908,0.09908,0.09908,0.06781,0.0,0.0,0.0,0.0,0.06781,0.06781,0.06781,0.06781,0.0,0.0,0.0,0.0,0.0,0.0
6667,6,115775431,115778706,0.01134,0.03836,0.03836,0.03836,0.03836,0.03836,0.0497,0.0497,0.0497,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6668,6,116043614,116069612,0.03031,0.03031,0.08062,0.03031,0.03031,0.03031,0.0,0.11093,0.0,0.0,0.0,0.11093,0.0,0.0,0.0,0.11093,0.11093,0.11093,0.0,0.0,0.0
6669,6,116620176,116622298,0.01969,0.01969,0.01969,0.01969,0.01969,0.01969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670,6,117092918,117099350,0.00672,0.02692,0.00672,0.00672,0.00672,0.00672,0.03364,0.0,0.0,0.0,0.0,0.03364,0.03364,0.03364,0.03364,0.0,0.0,0.0,0.0,0.0,0.0
6671,6,118310149,118314260,0.0,0.0,0.0,0.1899,0.0,0.0,0.0,0.0,0.1899,0.0,0.0,0.0,0.1899,0.0,0.0,0.1899,0.0,0.0,0.1899,0.1899,0.0
6672,6,119011426,119014212,0.0,0.06869,0.0,0.0,0.0,0.0,0.06869,0.0,0.0,0.0,0.0,0.06869,0.06869,0.06869,0.06869,0.0,0.0,0.0,0.0,0.0,0.0
6673,6,119164356,119173680,0.01263,0.05232,0.01263,0.01263,0.01263,0.01263,0.06495,0.0,0.0,0.0,0.0,0.06495,0.06495,0.06495,0.06495,0.0,0.0,0.0,0.0,0.0,0.0
6674,6,119839787,119845986,0.04324,0.04324,0.04324,0.04324,0.04324,0.04324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6675,6,119856147,119863300,0.00385,0.00385,0.00385,0.00385,0.00385,0.00385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6676,6,120106084,120115523,0.0382,0.00454,0.0382,0.0382,0.0382,0.0382,0.03366,0.0,0.0,0.0,0.0,0.03366,0.03366,0.03366,0.03366,0.0,0.0,0.0,0.0,0.0,0.0
6677,6,121292723,121293744,0.04391,0.04391,0.04391,0.04391,0.04391,0.04391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6678,6,121415207,121426809,0.04218,0.04218,0.0238,0.04218,0.04218,0.04218,0.0,0.01837,0.0,0.0,0.0,0.01837,0.0,0.0,0.0,0.01837,0.01837,0.01837,0.0,0.0,0.0
6679,6,121512681,121526223,0.03114,0.08313,0.03114,0.03114,0.03114,0.03114,0.11427,0.0,0.0,0.0,0.0,0.11427,0.11427,0.11427,0.11427,0.0,0.0,0.0,0.0,0.0,0.0
6680,6,121849718,121852747,0.01789,0.19193,0.01789,0.01789,0.01789,0.01789,0.20982,0.0,0.0,0.0,0.0,0.20982,0.20982,0.20982,0.20982,0.0,0.0,0.0,0.0,0.0,0.0
6681,6,121961590,121971385,0.07501,0.07501,0.07501,0.07501,0.07501,0.07501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6682,6,122079591,122085053,0.00622,0.48475,0.00622,0.00622,0.00622,0.00622,0.49097,0.0,0.0,0.0,0.0,0.49097,0.49097,0.49097,0.49097,0.0,0.0,0.0,0.0,0.0,0.0
6683,6,122135072,122153596,0.04633,0.06071,0.06071,0.06071,0.06071,0.06071,0.01439,0.01439,0.01439,0.01439,0.01439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6684,6,122651387,122693856,0.07267,0.07267,0.07267,0.07267,0.07267,0.07267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6685,6,122792531,122794724,0.00681,0.00681,0.00681,0.00681,0.00681,0.00681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6686,6,124161850,124166478,0.02151,0.01748,0.01748,0.01748,0.01748,0.01748,0.03899,0.03899,0.03899,0.03899,0.03899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6687,6,125365923,125378212,0.05912,0.05879,0.05912,0.05912,0.05912,0.05912,0.00033,0.0,0.0,0.0,0.0,0.00033,0.00033,0.00033,0.00033,0.0,0.0,0.0,0.0,0.0,0.0
6688,6,125533838,125578283,0.02111,0.02111,0.02111,0.02111,0.02111,0.00996,0.0,0.0,0.0,0.0,0.01115,0.0,0.0,0.0,0.01115,0.0,0.0,0.01115,0.0,0.01115,0.01115
6689,6,125580378,125586532,0.00658,0.00658,0.01306,0.00658,0.00658,0.01636,0.0,0.01965,0.0,0.0,0.02294,0.01965,0.0,0.0,0.02294,0.01965,0.01965,0.00329,0.0,0.02294,0.02294
6690,6,125816884,125823774,0.03839,0.0049,0.03839,0.03839,0.03839,0.03839,0.03348,0.0,0.0,0.0,0.0,0.03348,0.03348,0.03348,0.03348,0.0,0.0,0.0,0.0,0.0,0.0
6691,6,126141260,126143210,0.0,0.03503,0.0,0.0,0.0,0.0,0.03503,0.0,0.0,0.0,0.0,0.03503,0.03503,0.03503,0.03503,0.0,0.0,0.0,0.0,0.0,0.0
6692,6,126182601,126188650,0.39594,0.34417,0.41464,0.02085,0.52918,0.01274,0.74011,0.0187,0.41679,0.13324,0.40868,0.75881,0.32333,0.87336,0.33144,0.43549,0.11454,0.42738,0.55003,0.00811,0.54192
6693,6,126963893,126971798,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6694,6,127863809,127866805,0.02022,0.02022,0.02022,0.02022,0.02022,0.02022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6695,6,128177426,128187491,0.0442,0.0442,0.0442,0.01892,0.0442,0.0442,0.0,0.0,0.06312,0.0,0.0,0.0,0.06312,0.0,0.0,0.06312,0.0,0.0,0.06312,0.06312,0.0
6696,6,128827884,128831076,0.02018,0.02018,0.03498,0.02018,0.02018,0.02018,0.0,0.05516,0.0,0.0,0.0,0.05516,0.0,0.0,0.0,0.05516,0.05516,0.05516,0.0,0.0,0.0
6697,6,128940422,128950823,0.01205,0.02166,0.01205,0.01205,0.01205,0.01205,0.03371,0.0,0.0,0.0,0.0,0.03371,0.03371,0.03371,0.03371,0.0,0.0,0.0,0.0,0.0,0.0
6698,6,129705135,129707973,0.01766,0.01766,0.01766,0.01766,0.01766,0.01766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6699,6,129973537,129975794,0.00687,0.00687,0.00687,0.00687,0.00687,0.00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,6,132113264,132118924,0.22211,0.15501,0.22211,0.22211,0.22211,0.22211,0.0671,0.0,0.0,0.0,0.0,0.0671,0.0671,0.0671,0.0671,0.0,0.0,0.0,0.0,0.0,0.0
6701,6,132155571,132158092,0.01983,0.01983,0.01983,0.01983,0.01983,0.01983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702,6,132704889,132712772,0.08301,0.11245,0.14581,0.14581,0.14581,0.14581,0.19547,0.22882,0.22882,0.22882,0.22882,0.03335,0.03335,0.03335,0.03335,0.0,0.0,0.0,0.0,0.0,0.0
6703,6,132939353,132951720,0.03911,0.0742,0.03911,0.03911,0.03911,0.03911,0.11331,0.0,0.0,0.0,0.0,0.11331,0.11331,0.11331,0.11331,0.0,0.0,0.0,0.0,0.0,0.0
6704,6,133370651,133373013,0.0289,0.0289,0.0289,0.0289,0.0289,0.0289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705,6,133408980,133429886,0.01525,0.01525,0.01525,0.04724,0.01525,0.01525,0.0,0.0,0.06249,0.0,0.0,0.0,0.06249,0.0,0.0,0.06249,0.0,0.0,0.06249,0.06249,0.0
6706,6,133638463,133642914,0.02001,0.02001,0.02001,0.02001,0.02001,0.02001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6707,6,133744238,133748063,0.06911,0.27099,0.00729,0.00729,0.00729,0.19182,0.20187,0.07641,0.07641,0.07641,0.12271,0.27828,0.27828,0.27828,0.07916,0.0,0.0,0.19912,0.0,0.19912,0.19912
6708,6,133954533,133957478,0.05341,0.05341,0.16394,0.05341,0.2153,0.0211,0.0,0.21735,0.0,0.26871,0.03231,0.21735,0.0,0.26871,0.03231,0.21735,0.05136,0.18504,0.26871,0.03231,0.2364
6709,6,134166402,134167949,0.0,0.0,0.05449,0.0,0.0,0.0,0.0,0.05449,0.0,0.0,0.0,0.05449,0.0,0.0,0.0,0.05449,0.05449,0.05449,0.0,0.0,0.0
6710,6,134589319,134593737,0.10309,0.21275,0.47668,0.62842,0.51857,0.55945,0.31584,0.37358,0.52532,0.41548,0.45636,0.68943,0.84117,0.73132,0.7722,0.15174,0.04189,0.08277,0.10985,0.06897,0.04088
6711,6,134897472,134903357,0.03885,0.00491,0.03885,0.03885,0.03885,0.03885,0.03394,0.0,0.0,0.0,0.0,0.03394,0.03394,0.03394,0.03394,0.0,0.0,0.0,0.0,0.0,0.0
6712,6,136567891,136571631,0.00691,0.00691,0.00691,0.00691,0.00691,0.00691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6713,6,136826259,136829084,0.01761,0.01761,0.01761,0.01761,0.01761,0.01761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6714,6,136851529,136853126,0.03364,0.75908,0.31638,0.17805,0.00084,0.10084,0.79272,0.35002,0.21169,0.0328,0.13448,0.4427,0.58103,0.75992,0.65825,0.13833,0.31722,0.21554,0.17889,0.07721,0.10168
6715,6,137114596,137139356,0.00919,0.02499,0.00919,0.00919,0.00919,0.00919,0.03417,0.0,0.0,0.0,0.0,0.03417,0.03417,0.03417,0.03417,0.0,0.0,0.0,0.0,0.0,0.0
6716,6,137326479,137329954,0.01003,0.02402,0.01003,0.01003,0.01003,0.01003,0.03405,0.0,0.0,0.0,0.0,0.03405,0.03405,0.03405,0.03405,0.0,0.0,0.0,0.0,0.0,0.0
6717,6,137330361,137337152,0.01003,0.02402,0.01003,0.01003,0.01003,0.01003,0.03405,0.0,0.0,0.0,0.0,0.03405,0.03405,0.03405,0.03405,0.0,0.0,0.0,0.0,0.0,0.0
6718,6,137566897,137570924,0.00857,0.00857,0.00857,0.05249,0.00857,0.00857,0.0,0.0,0.06106,0.0,0.0,0.0,0.06106,0.0,0.0,0.06106,0.0,0.0,0.06106,0.06106,0.0
6719,6,139173964,139175883,0.00728,0.00728,0.00728,0.00728,0.00728,0.00728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,6,139205346,139208288,0.0,0.03435,0.0,0.0,0.0,0.0,0.03435,0.0,0.0,0.0,0.0,0.03435,0.03435,0.03435,0.03435,0.0,0.0,0.0,0.0,0.0,0.0
6721,6,139602000,139607253,0.31843,0.12063,0.23486,0.40308,0.40308,0.08364,0.1978,0.55329,0.72151,0.72151,0.40207,0.3555,0.52371,0.52371,0.20427,0.16822,0.16822,0.15123,0.0,0.31944,0.31944
6722,6,139633582,139641517,0.01229,0.01229,0.01229,0.01229,0.01229,0.01229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6723,6,140385177,140392498,0.01822,0.01822,0.01822,0.01822,0.12179,0.11373,0.0,0.0,0.0,0.14,0.13195,0.0,0.0,0.14,0.13195,0.0,0.14,0.13195,0.14,0.13195,0.00805
6724,6,140682133,140689380,0.00659,0.00659,0.00659,0.00659,0.00659,0.00659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6725,6,140725073,140736372,0.05343,0.01863,0.05343,0.05343,0.05343,0.05343,0.0348,0.0,0.0,0.0,0.0,0.0348,0.0348,0.0348,0.0348,0.0,0.0,0.0,0.0,0.0,0.0
6726,6,140740114,140762242,0.05751,0.05751,0.05751,0.05751,0.05751,0.02447,0.0,0.0,0.0,0.0,0.03305,0.0,0.0,0.0,0.03305,0.0,0.0,0.03305,0.0,0.03305,0.03305
6727,6,141028758,141040027,0.05123,0.05123,0.05123,0.09598,0.02894,0.05123,0.0,0.0,0.14721,0.02229,0.0,0.0,0.14721,0.02229,0.0,0.14721,0.02229,0.0,0.12492,0.14721,0.02229
6728,6,141188502,141212453,0.00753,0.00753,0.00753,0.00753,0.00753,0.00469,0.0,0.0,0.0,0.0,0.01222,0.0,0.0,0.0,0.01222,0.0,0.0,0.01222,0.0,0.01222,0.01222
6729,6,141376461,141380527,0.0396,0.06351,0.0396,0.0396,0.0396,0.0396,0.10311,0.0,0.0,0.0,0.0,0.10311,0.10311,0.10311,0.10311,0.0,0.0,0.0,0.0,0.0,0.0
6730,6,141444659,141456336,0.00332,0.03069,0.00332,0.00332,0.00332,0.00332,0.03401,0.0,0.0,0.0,0.0,0.03401,0.03401,0.03401,0.03401,0.0,0.0,0.0,0.0,0.0,0.0
6731,6,142040648,142053354,0.04888,0.01401,0.04888,0.04888,0.04888,0.04888,0.03488,0.0,0.0,0.0,0.0,0.03488,0.03488,0.03488,0.03488,0.0,0.0,0.0,0.0,0.0,0.0
6732,6,142099277,142143035,0.04881,0.47004,0.04881,0.02736,0.04881,0.04881,0.51884,0.0,0.02144,0.0,0.0,0.51884,0.4974,0.51884,0.51884,0.02144,0.0,0.0,0.02144,0.02144,0.0
6733,6,142969461,142974852,0.01861,0.01537,0.01861,0.01861,0.01861,0.01861,0.03399,0.0,0.0,0.0,0.0,0.03399,0.03399,0.03399,0.03399,0.0,0.0,0.0,0.0,0.0,0.0
