,chr,start,end,WestEurasia-SouthAsia,WestEurasia-Africa,WestEurasia-CentralAsiaSiberia,WestEurasia-Oceania,WestEurasia-America,WestEurasia-EastAsia,SouthAsia-Africa,SouthAsia-CentralAsiaSiberia,SouthAsia-Oceania,SouthAsia-America,SouthAsia-EastAsia,Africa-CentralAsiaSiberia,Africa-Oceania,Africa-America,Africa-EastAsia,CentralAsiaSiberia-Oceania,CentralAsiaSiberia-America,CentralAsiaSiberia-EastAsia,Oceania-America,Oceania-EastAsia,America-EastAsia
7137,8,14690701.0,14757000.0,0.02326,0.02401,0.02113,0.02052,0.02009,0.02429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7138,8,14763801.0,14767600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7139,8,14782701.0,14793200.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7140,8,14793501.0,14803800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7141,8,14926701.0,14955600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7142,8,15119301.0,15229700.0,0.00966,0.03482,0.02898,0.02772,0.02684,0.01821,0.03957,0.03646,0.03573,0.0352,0.01805,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7143,8,15401701.0,15422100.0,0.01459,0.05099,0.02119,0.0386,0.03705,0.01263,0.0989,0.04941,0.07962,0.07692,0.03212,0.03704,0.0,0.0,0.04373,0.03704,0.03704,0.01722,0.0,0.03731,0.03645
7144,8,15732001.0,15746500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7145,8,15747001.0,15766500.0,0.01076,0.0137,0.0137,0.01745,0.0137,0.0137,0.02564,0.02564,0.01781,0.02564,0.02564,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
7146,8,15773501.0,15787200.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7147,8,15798201.0,15814200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7148,8,15815601.0,15818600.0,0.0,0.03715,0.0,0.0,0.0,0.0,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
7149,8,15820101.0,15822500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,8,15933001.0,16033500.0,0.02314,0.02388,0.02104,0.02044,0.02001,0.02416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7151,8,16180201.0,16230000.0,0.04488,0.37911,0.06061,0.01074,0.01176,0.02969,0.20976,0.01706,0.04035,0.03588,0.01384,0.1705,0.31701,0.29802,0.24755,0.06197,0.05601,0.0214,0.02202,0.02682,0.02386
7152,8,16240701.0,16246200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7153,8,16248101.0,16310700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7154,8,16319901.0,16337100.0,0.0137,0.04245,0.0137,0.0137,0.0137,0.0137,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
7155,8,16382701.0,16394800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7156,8,16788301.0,16795300.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7157,8,16800301.0,16848000.0,0.02464,0.04598,0.03712,0.03521,0.03387,0.04684,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7158,8,16992601.0,16998100.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7159,8,17580601.0,17582000.0,0.01462,0.01092,0.02132,0.02069,0.02025,0.02456,0.02781,0.04762,0.04615,0.04509,0.05441,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7160,8,17750801.0,17753200.0,0.01629,0.0866,0.01918,0.03562,0.03425,0.02902,0.04838,0.04941,0.07962,0.07692,0.06843,0.1243,0.15404,0.14773,0.16746,0.03704,0.03704,0.01572,0.0,0.02174,0.02174
7161,8,18010401.0,18060700.0,0.0137,0.00968,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7162,8,18479401.0,18502500.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7163,8,18561301.0,18569500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7164,8,18572601.0,18582000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7165,8,18586501.0,18627900.0,0.0137,0.0137,0.02449,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
7166,8,19353101.0,19366800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7167,8,19367401.0,19374000.0,0.02564,0.02273,0.0,0.0,0.04545,0.0,0.01214,0.02564,0.02564,0.0192,0.02564,0.02273,0.02273,0.019,0.02273,0.0,0.04545,0.0,0.04545,0.0,0.04545
7168,8,19786201.0,19808800.0,0.0137,0.0137,0.0137,0.05815,0.0137,0.0137,0.0,0.0,0.06831,0.0,0.0,0.0,0.06944,0.0,0.0,0.06463,0.0,0.0,0.0625,0.06985,0.0
7169,8,19867401.0,19884200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,8,19885101.0,19898200.0,0.0137,0.0137,0.01912,0.0137,0.01379,0.01629,0.0,0.03704,0.0,0.04545,0.02989,0.03704,0.0,0.04545,0.03042,0.03704,0.02243,0.01385,0.04545,0.02786,0.0157
7171,8,20063601.0,20083400.0,0.0137,0.00968,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7172,8,20320401.0,20322800.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7173,8,20483701.0,20512400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7174,8,20514801.0,20543500.0,0.01758,0.00861,0.01671,0.01646,0.01058,0.018,0.02273,0.0,0.0,0.04545,0.0,0.02273,0.02273,0.01515,0.02273,0.0,0.04545,0.0,0.04545,0.0,0.04545
7175,8,20597201.0,20600900.0,0.04266,0.02273,0.0,0.0,0.0,0.0,0.01781,0.03646,0.03573,0.0352,0.03985,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7176,8,20601101.0,20606400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7177,8,20606401.0,20636900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7178,8,20878601.0,20911100.0,0.01935,0.0324,0.01013,0.01275,0.04192,0.01948,0.0148,0.02357,0.04073,0.1062,0.0571,0.03412,0.0567,0.13134,0.08098,0.02447,0.07086,0.02752,0.0469,0.01664,0.02485
7179,8,21695001.0,21697700.0,0.0,0.0,0.0,0.07368,0.0,0.0,0.0,0.0,0.06831,0.0,0.0,0.0,0.06944,0.0,0.0,0.06463,0.0,0.0,0.0625,0.06985,0.0
7180,8,21868901.0,22342800.0,0.01758,0.01788,0.01671,0.01646,0.01629,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7181,8,22381301.0,22649200.0,0.0137,0.0137,0.0137,0.02797,0.06464,0.0137,0.0,0.0,0.04167,0.0755,0.0,0.0,0.04167,0.0767,0.0,0.04167,0.07157,0.0,0.03145,0.04167,0.07713
7182,8,22907701.0,23209600.0,0.01758,0.05242,0.01671,0.399,0.01629,0.018,0.1015,0.0,0.54463,0.0,0.0,0.0876,0.22662,0.08012,0.10773,0.50809,0.0,0.0,0.48434,0.5585,0.0
7183,8,24145301.0,24151100.0,0.07871,0.14483,0.01199,0.02453,0.01401,0.01037,0.02403,0.05678,0.03291,0.09674,0.06002,0.10108,0.06559,0.14339,0.11426,0.02597,0.03434,0.01371,0.05876,0.02095,0.02543
7184,8,24256401.0,24267700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.00859,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7185,8,24441601.0,24468400.0,0.01856,0.02783,0.01747,0.01716,0.01694,0.01908,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
7186,8,24972301.0,24991500.0,0.08725,0.11008,0.06685,0.04887,0.13533,0.10497,0.01351,0.01587,0.0206,0.03497,0.01251,0.01818,0.02573,0.025,0.01123,0.02146,0.04895,0.01651,0.06667,0.02308,0.02639
7187,8,25061701.0,25074200.0,0.1705,0.15811,0.01062,0.19685,0.02814,0.06077,0.01222,0.12541,0.01658,0.07667,0.04596,0.1121,0.01622,0.06729,0.04046,0.16716,0.03265,0.04493,0.10606,0.05758,0.02175
7188,8,25120401.0,25124400.0,0.0,0.05183,0.0,0.0,0.0,0.0,0.04489,0.0,0.0,0.0,0.0,0.04078,0.03951,0.0386,0.04676,0.0,0.0,0.0,0.0,0.0,0.0
7189,8,25350701.0,25361400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,8,25410401.0,25416700.0,0.16581,0.01092,0.13981,0.02069,0.12068,0.05785,0.18136,0.01666,0.17333,0.02028,0.04529,0.17118,0.02273,0.15942,0.07387,0.18174,0.02107,0.03382,0.18182,0.08065,0.02758
7191,8,25549601.0,25578200.0,0.0137,0.00968,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7192,8,26165001.0,26176100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7193,8,26622101.0,26636700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7194,8,26738101.0,26747900.0,0.0137,0.0137,0.0137,0.01745,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
7195,8,26872601.0,26903000.0,0.00896,0.01894,0.01747,0.01716,0.01694,0.00871,0.02564,0.02564,0.02564,0.02564,0.01193,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7196,8,26941801.0,26947100.0,0.08237,0.0137,0.0137,0.0137,0.0137,0.0137,0.09029,0.07645,0.07316,0.07077,0.09153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7197,8,27053501.0,27091800.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7198,8,27871401.0,27873700.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7199,8,28172301.0,28329600.0,0.0137,0.0411,0.0137,0.0137,0.0137,0.01344,0.04489,0.0,0.0,0.0,0.02174,0.04078,0.03951,0.0386,0.02366,0.0,0.0,0.02174,0.0,0.02174,0.02174
7200,8,28383001.0,28390400.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7201,8,28882201.0,28901700.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202,8,28913801.0,28945100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7203,8,29431101.0,29446000.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7204,8,29456401.0,29481300.0,0.0137,0.05572,0.0137,0.0137,0.0137,0.0137,0.05639,0.0,0.0,0.0,0.0,0.0502,0.0483,0.04692,0.0592,0.0,0.0,0.0,0.0,0.0,0.0
7205,8,29581501.0,29592500.0,0.0137,0.0137,0.01542,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
7206,8,29678201.0,29695100.0,0.0137,0.0137,0.0137,0.0137,0.01914,0.0137,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7207,8,29925701.0,29930300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7208,8,30623301.0,30625200.0,0.02564,0.0,0.0,0.0,0.0,0.0,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7209,8,30766201.0,30774900.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
7210,8,31089001.0,31105500.0,0.0137,0.0137,0.02449,0.0137,0.0137,0.0137,0.0,0.03704,0.0,0.0,0.0,0.03704,0.0,0.0,0.0,0.03704,0.03704,0.03704,0.0,0.0,0.0
7211,8,32149901.0,32175800.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.01344,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7212,8,32344201.0,32354300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7213,8,32354301.0,32362500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7214,8,32439601.0,32450100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7215,8,32456001.0,32479700.0,0.0137,0.0137,0.0137,0.0137,0.01914,0.0137,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7216,8,32679801.0,32715900.0,0.0,0.08198,0.0,0.0,0.0,0.0,0.06818,0.0,0.0,0.0,0.0,0.05992,0.05736,0.05551,0.07193,0.0,0.0,0.0,0.0,0.0,0.0
7217,8,33058201.0,33074200.0,0.01836,0.0122,0.01732,0.01702,0.01681,0.01887,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
7218,8,33418201.0,33420200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7219,8,33468901.0,33494000.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7220,8,33501601.0,33537100.0,0.0137,0.0137,0.0137,0.0137,0.02406,0.0137,0.0,0.0,0.0,0.04545,0.0,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7221,8,33656801.0,33658300.0,0.02564,0.0,0.0,0.0,0.0,0.0353,0.02564,0.02564,0.02564,0.02564,0.01406,0.0,0.0,0.0,0.03261,0.0,0.0,0.03001,0.0,0.02941,0.02899
7222,8,34558401.0,34574400.0,0.0137,0.0137,0.0137,0.01745,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
7223,8,34802901.0,34867000.0,0.02854,0.0297,0.02526,0.0243,0.02363,0.03014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7224,8,35039601.0,35058300.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7225,8,35158401.0,35189400.0,0.01856,0.00875,0.01747,0.01716,0.01694,0.01908,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7226,8,35486301.0,35510600.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7227,8,35513801.0,35518200.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7228,8,35547701.0,35561700.0,0.0235,0.02427,0.02132,0.02069,0.02025,0.02456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7229,8,35582001.0,35606400.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,8,35993901.0,36004600.0,0.0137,0.0137,0.0137,0.02797,0.0137,0.0137,0.0,0.0,0.04167,0.0,0.0,0.0,0.04167,0.0,0.0,0.04167,0.0,0.0,0.04167,0.04167,0.0
7231,8,36064101.0,36102600.0,0.02854,0.0297,0.01951,0.0243,0.0716,0.00903,0.0,0.08289,0.0,0.17208,0.03195,0.08497,0.0,0.1766,0.03261,0.07407,0.04435,0.03018,0.15188,0.02941,0.09359
7232,8,36266101.0,36273900.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7233,8,36273901.0,36293100.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7234,8,36328501.0,36342600.0,0.01856,0.01084,0.01747,0.01716,0.01694,0.01908,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
7235,8,36364301.0,36419800.0,0.01076,0.31554,0.0137,0.01745,0.0137,0.0137,0.25158,0.02564,0.01781,0.02564,0.02564,0.25134,0.19441,0.22925,0.30649,0.04167,0.0,0.0,0.04167,0.04167,0.0
7236,8,36424101.0,36460500.0,0.02239,0.01443,0.02046,0.0199,0.01951,0.01471,0.02273,0.0,0.0,0.0,0.02174,0.02273,0.02273,0.02273,0.01112,0.0,0.0,0.02174,0.0,0.02174,0.02174
7237,8,37348701.0,37510200.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7238,8,37930801.0,37938700.0,0.02968,0.00877,0.01943,0.22317,0.03063,0.01402,0.02884,0.01684,0.12906,0.08832,0.05971,0.0217,0.22399,0.04692,0.02005,0.16005,0.09136,0.04708,0.33824,0.30357,0.02899
7239,8,37939501.0,37949300.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.0,0.02174,0.0,0.0,0.0,0.02174,0.0,0.0,0.02174,0.0,0.02174,0.02174
7240,8,38214401.0,38217300.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7241,8,38240701.0,38385500.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7242,8,38690401.0,38799500.0,0.0137,0.01412,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7243,8,38983301.0,39121600.0,0.00898,0.01865,0.01727,0.01697,0.01053,0.01879,0.02564,0.02564,0.02564,0.01649,0.02564,0.0,0.0,0.04545,0.0,0.0,0.04545,0.0,0.04545,0.0,0.04545
7244,8,39217601.0,39398500.0,0.03279,0.17377,0.05219,0.17032,0.01309,0.16689,0.08469,0.01961,0.10577,0.05952,0.07812,0.0542,0.01688,0.22138,0.01126,0.08088,0.09957,0.0488,0.28669,0.01762,0.20837
7245,8,39616301.0,39654100.0,0.02326,0.01031,0.02113,0.02052,0.02009,0.02429,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7246,8,39684601.0,39698400.0,0.02239,0.0097,0.02046,0.0199,0.0112,0.02334,0.02273,0.0,0.0,0.04545,0.0,0.02273,0.02273,0.019,0.02273,0.0,0.04545,0.0,0.04545,0.0,0.04545
7247,8,40169701.0,40182300.0,0.0137,0.0137,0.0137,0.0137,0.0137,0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7248,8,40182301.0,40189900.0,0.00986,0.01125,0.02013,0.05193,0.04958,0.05152,0.01254,0.02251,0.06808,0.06593,0.05416,0.01818,0.05736,0.05551,0.04465,0.05518,0.05437,0.02968,0.0,0.02174,0.02174
7249,8,40765201.0,40806400.0,0.02558,0.00868,0.02756,0.0192,0.0137,0.00894,0.03282,0.01529,0.01654,0.05061,0.03604,0.0376,0.02771,0.01786,0.01125,0.02107,0.06263,0.04074,0.0508,0.02991,0.01637
7250,8,40808001.0,40812500.0,0.0,0.0,0.03704,0.0,0.04545,0.02174,0.0,0.03704,0.0,0.04545,0.02174,0.03704,0.0,0.04545,0.02174,0.03704,0.02085,0.01572,0.04545,0.02174,0.01895
7251,8,40822501.0,40827500.0,0.0137,0.00968,0.0137,0.0137,0.0137,0.0137,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7252,8,41939501.0,41948500.0,0.05999,0.0,0.0,0.0,0.0,0.0,0.05385,0.04762,0.04615,0.04509,0.05441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7253,8,42423201.0,42490500.0,0.0137,0.02701,0.0137,0.0137,0.0137,0.0137,0.03367,0.0,0.0,0.0,0.0,0.03162,0.03099,0.03054,0.03461,0.0,0.0,0.0,0.0,0.0,0.0
7254,8,42634601.0,42820100.0,0.0137,0.0411,0.0137,0.0137,0.0137,0.0137,0.04489,0.0,0.0,0.0,0.0,0.04078,0.03951,0.0386,0.04676,0.0,0.0,0.0,0.0,0.0,0.0
7255,8,42936801.0,43838800.0,0.02239,0.01443,0.02046,0.0199,0.01951,0.02334,0.02273,0.0,0.0,0.0,0.0,0.02273,0.02273,0.02273,0.02273,0.0,0.0,0.0,0.0,0.0,0.0
7256,8,47727501.0,47774500.0,0.01856,0.01894,0.01747,0.01716,0.01694,0.01908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257,8,48424701.0,48443100.0,0.0137,0.0137,0.05031,0.0137,0.0137,0.0137,0.0,0.05961,0.0,0.0,0.0,0.06065,0.0,0.0,0.0,0.05518,0.05437,0.06103,0.0,0.0,0.0
7258,8,48543801.0,48753600.0,0.01201,0.02844,0.02434,0.02346,0.02285,0.02884,0.02564,0.02564,0.02564,0.02564,0.02564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7259,8,49025801.0,49029000.0,0.0,0.05183,0.0,0.0,0.0,0.02174,0.04489,0.0,0.0,0.0,0.02174,0.04078,0.03951,0.0386,0.02366,0.0,0.0,0.02174,0.0,0.02174,0.02174
